time,particle_id,theta,theta_dot,x,y,vx,vy,energy
7.6500020113,14,2.0194475851,1.1612226070,-0.8675013366,0.9010329393,-2.0925996375,-0.5036810819,4.0781685490e+00
7.6500020113,15,1.8352758808,1.2704470360,-0.5228139083,0.9652286798,-2.4525438305,-0.3321036901,3.3682375586e+00
7.6500020113,16,0.3987010063,-0.9935593291,1.8431321375,0.3882215617,0.7714423088,-0.9156305650,1.5896249245e-01
7.6500020113,17,4.2318536314,-0.3347681824,-0.9245079223,-0.8867475827,-0.5937097529,0.1547479184,1.7908585158e+01
7.6500020113,18,2.1959453507,-1.2140611861,-1.1704362387,0.8108759170,1.9689059552,0.7104906041,4.8221759834e+00
7.6500020113,19,5.4226615910,0.4553563009,1.3040809686,-0.7581841510,0.6904878608,0.2969107430,2.9405258731e+01
7.6500020113,20,3.7627977055,-0.1950647432,-1.6263553768,-0.5820155042,-0.2270614097,0.1586222970,1.4158646572e+01
7.6600024295,1,3.4667669959,-0.6312072650,-1.8951900860,-0.3194739966,-0.4033086153,0.5981288754,1.2018473404e+01
7.6600024295,2,0.8173681826,1.2813333273,1.3682861693,0.7293478181,-1.8690753329,0.8766153350,6.6809074599e-01
7.6600024295,3,1.4018416018,-0.4904507554,0.3363040995,0.9857610705,0.9669345234,-0.0824702998,1.9651598764e+00
7.6600024295,4,2.7499211882,-0.9194697422,-1.8485445927,0.3817338368,0.7019854250,0.8498404101,7.5620665413e+00
7.6600024295,5,3.1378294244,0.8229105500,-1.9999858381,0.0037632203,-0.0061935874,-0.8229047230,9.8459734965e+00
7.6600024295,6,3.9835325598,-1.0976273760,-1.3320340661,-0.7459365333,-1.6375207194,0.7310385284,1.5868531655e+01
7.6600024295,7,2.9290396295,0.3447524216,-1.9549910496,0.2109561543,-0.1454552901,-0.3369939492,8.5792731510e+00
7.6600024295,8,5.0840152801,-0.9529481136,0.7262623935,-0.9317380179,-1.7757959729,-0.3460451889,2.5847211368e+01
7.6600024295,9,4.3879763923,-0.1894616507,-0.6375041390,-0.9478381287,-0.3591579529,0.0603912932,1.9254336819e+01
7.6600024295,10,1.0324140663,-1.8648962284,1.0254955406,0.8585392968,3.2021733928,-0.9562213829,1.0658788043e+00
7.6600024295,11,4.8242146635,1.4287193966,0.2231855316,-0.9937540212,2.8395912909,0.1594347490,2.3273047120e+01
7.6600024295,12,2.3680506528,1.8189502383,-1.4308809196,0.6986737067,-2.5417054106,-1.3013505948,5.6076638941e+00
7.6600024295,13,5.7787227685,0.7421526321,1.7508687516,-0.4833369981,0.7174196506,0.6497059262,3.3393636835e+01
7.6600024295,14,2.0310835508,1.1659044798,-0.8884109129,0.8959249480,-2.0891258209,-0.5179011316,4.1253003905e+00
7.6600024295,15,1.8479972538,1.2737534249,-0.5473290104,0.9618252121,-2.4502563160,-0.3485811008,3.4150938502e+00
7.6600024295,16,0.3887284299,-1.0008913534,1.8507834964,0.3790120214,0.7586997101,-0.9262165993,1.5110979222e-01
7.6600024295,17,4.2285037534,-0.3351804549,-0.9304437164,-0.8851941158,-0.5933995329,0.1559332741,1.7880243993e+01
7.6600024295,18,2.1838391295,-1.2071113249,-1.1507176629,0.8179011035,1.9745953692,0.6945221613,4.7691533434e+00
7.6600024295,19,5.4272210043,0.4564914564,1.3109811396,-0.7552033586,0.6894877622,0.2992258449,2.9454727829e+01
7.6600024295,20,3.7608456360,-0.1953332665,-1.6286245460,-0.5804270170,-0.2267534104,0.1590622763,1.4143959898e+01
7.6700024295,1,3.4604410819,-0.6339785445,-1.8991940691,-0.3134732396,-0.3974706164,0.6020241458,1.1974652481e+01
7.6700024295,2,0.8301347107,1.2720116230,1.3495526934,0.7380222774,-1.8775458298,0.8583233560,6.8912363790e-01
7.6700024295,3,1.3969355526,-0.4907609283,0.3459723979,0.9849242483,0.9667246768,-0.0848948676,1.9514289381e+00
7.6700024295,4,2.7407575026,-0.9132706180,-1.8414708995,0.3901874314,0.7126934332,0.8408806332,7.5117516883e+00
7.6700024295,5,3.1460586331,0.8229033306,-1.9999800551,-0.0044659647,0.0073501145,-0.8228951242,9.8976849231e+00
7.6700024295,6,3.9725223788,-1.1044461783,-1.3483787902,-0.7385585011,-1.6313962280,0.7446059009,1.5780934050e+01
7.6700024295,7,2.9324903854,0.3453985452,-1.9564353234,0.2075818065,-0.1433969079,-0.3378749572,8.5994998605e+00
7.6700024295,8,5.0744984396,-0.9504308340,0.7084953683,-0.9351516338,-1.7775938946,-0.3366879219,2.5750534413e+01
7.6700024295,9,4.3860813350,-0.1895499999,-0.6410954073,-0.9472323737,-0.3590957927,0.0607598172,1.9237709477e+01
7.6700024295,10,1.0136924375,-1.8795675819,1.0574604581,0.8487899298,3.1907160717,-0.9937841981,1.0275723579e+00
7.6700024295,11,4.8385107912,1.4305453486,0.2515754256,-0.9920571815,2.8383655729,0.1799450275,2.3411186677e+01
7.6700024295,12,2.3863421897,1.8395262117,-1.4561997605,0.6854710529,-2.5218839385,-1.3393588145,5.6946290461e+00
7.6700024295,13,5.7861649158,0.7462896273,1.7580143293,-0.4768085617,0.7116745676,0.6559939293,3.3479704433e+01
7.6700024295,14,2.0427666548,1.1707484319,-0.9092841743,0.8906742236,-2.0855109012,-0.5322715106,4.1728956061e+00
7.6700024295,15,1.8607520335,1.2772354816,-0.5718195621,0.9582565403,-2.4478385076,-0.3651741169,3.4623981303e+00
7.6700024295,16,0.3786826122,-1.0082900417,1.8583049514,0.3696967364,0.7455230756,-0.9368551884,1.4340052078e-01
7.6700024295,17,4.2251498731,-0.3355966702,-0.9363761424,-0.8836288418,-0.5930857939,0.1571223577,1.7851891451e+01
7.6700024295,18,2.1718018351,-1.2003761769,-1.1309441393,0.8247674451,1.9800623851,0.6787792011,4.7167232110e+00
7.6700024295,19,5.4317916425,0.4576394640,1.3178709446,-0.7521994705,0.6884723249,0.3015548763,2.9504360447e+01
7.6700024295,20,3.7588909574,-0.1956028985,-1.6308905298,-0.5788341904,-0.2264432908,0.1595034574,1.4129261230e+01
7.6800028311,1,3.4540871928,-0.6367509750,-1.9031392538,-0.3074333183,-0.3915169303,0.6059128877,1.1930718336e+01
7.6800028311,2,0.8428099644,1.2629753843,1.3307355456,0.7465157245,-1.8856619680,0.8403431185,7.1032863614e-01
7.6800028311,3,1.3920261579,-0.4910804477,0.3556389534,0.9840631249,0.9665083199,-0.0873236682,1.9377368244e+00
7.6800028311,4,2.7316551592,-0.9071288933,-1.8342914727,0.3985520020,0.7230760730,0.8319693968,7.4619399090e+00
7.6800028311,5,3.1542872653,0.8227290244,-1.9998388490,-0.0126942707,0.0208878900,-0.8226627326,9.9495281520e+00
7.6800028311,6,3.9614426341,-1.1114522188,-1.3646617715,-0.7310434750,-1.6250397846,0.7583781769,1.5693027743e+01
7.6800028311,7,2.9359477157,0.3460394872,-1.9578589855,0.2041985510,-0.1413215238,-0.3387482597,8.6197889894e+00
7.6800028311,8,5.0650059950,-0.9479925367,0.6907099651,-0.9384721285,-1.7793291475,-0.3273939460,2.5654285729e+01
7.6800028311,9,4.3841853150,-0.1896389583,-0.6446861958,-0.9466229066,-0.3590331639,0.0611288093,1.9221080876e+01
7.6800028311,10,0.9948195682,-1.8949993121,1.0893084389,0.8386607069,3.1785229252,-1.0321193712,9.8966597320e-01
7.6800028311,11,4.8528268792,1.4325970879,0.2799534313,-0.9901547955,2.8369857532,0.2005302352,2.3549928720e+01
7.6800028311,12,2.4048447684,1.8610178387,-1.4813150229,0.6718827656,-2.5007716246,-1.3783768412,5.7832783602e+00
7.6800028311,13,5.7936489967,0.7504792598,1.7651019761,-0.4702167091,0.7057757756,0.6623362123,3.3566368697e+01
7.6800028311,14,2.0484531357,-1.1408983591,-0.9193990222,0.8880745236,2.0264055334,0.5244704179,4.1961602491e+00
7.6800028311,15,1.8735430404,1.2808969020,-0.5962862487,0.9545211770,-2.4452864371,-0.3818906043,3.5101635242e+00
7.6800028311,16,0.3685620920,-1.0157494896,1.8656927027,0.3602744576,0.7318971928,-0.9475382052,1.3583801563e-01
7.6800028311,17,4.2217916759,-0.3360168922,-0.9423056512,-0.8820515943,-0.5927684709,0.1583153082,1.7823524954e+01
7.6800028311,18,2.1661594187,1.2311330015,-1.1216188232,0.8279449280,-2.0386206487,-0.6904309741,4.6922466273e+00
7.6800028311,19,5.4363740100,0.4588005716,1.3247507930,-0.7491720991,0.6874411746,0.3038982105,2.9554162377e+01
7.6800028311,20,3.7569334983,-0.1958736649,-1.6331534924,-0.5772368817,-0.2261310071,0.1599458800,1.4114549310e+01
7.6900028311,1,3.4477058370,-0.6395226308,-1.9070241605,-0.3013547956,-0.3854464233,0.6097925541,1.1886675539e+01
7.6900028311,2,0.8553957378,1.2542161081,1.3118396922,0.7548305475,-1.8934412632,0.8226652366,7.3170186830e-01
7.6900028311,3,1.3871137185,-0.4914093333,0.3653029245,0.9831777272,0.9662854230,-0.0897566333,1.9240844680e+00
7.6900028311,4,2.7226142945,-0.9010485924,-1.8270100970,0.4068273914,0.7331424967,0.8231124381,7.4126285967e+00
7.6900028311,5,3.1625129913,0.8223881521,-1.9995623554,-0.0209188117,0.0344067659,-0.8222081953,1.0001488420e+01
7.6900028311,6,3.9502923189,-1.1186503607,-1.3808793310,-0.7233899835,-1.6184409321,0.7723605809,1.5604809405e+01
7.6900028311,7,2.9394112896,0.3466749847,-1.9592617526,0.2008067384,-0.1392293459,-0.3396135191,8.6401387293e+00
7.6900028311,8,5.0555379247,-0.9456320643,0.6729082315,-0.9416998609,-1.7810031668,-0.3181618000,2.5558463708e+01
7.6900028311,9,4.3822884785,-0.1897285207,-0.6482762115,-0.9460097718,-0.3589700691,0.0614982433,1.9204452309e+01
7.6900028311,10,0.9757891990,-1.9112260694,1.1210293148,0.8281445036,3.1655427291,-1.0712702255,9.5216456083e-01
7.6900028311,11,4.8671640468,1.4348768944,0.3083157168,-0.9880462310,2.8354494150,0.2211975491,2.3689285858e+01
7.6900028311,12,2.4235662609,1.8834656402,-1.5062112611,0.6578996194,-2.4782626558,-1.4184485786,5.8736734212e+00
7.6900028311,13,5.8011749336,0.7547209123,1.7721295646,-0.4635614324,0.6997190142,0.6687316208,3.3653630610e+01
7.6900028311,14,2.0370675529,-1.1362391768,-0.8991173762,0.8932507968,2.0298931000,0.5108061937,4.1496442150e+00
7.6900028311,15,1.8863710573,1.2847410117,-0.6207257434,0.9506181609,-2.4425962757,-0.3987359098,3.5583957659e+00
7.6900028311,16,0.3583671133,-1.0232617673,1.8729415993,0.3507455508,0.7178090244,-0.9582547655,1.2842698788e-01
7.6900028311,17,4.2184293912,-0.3364411176,-0.9482317307,-0.8804624616,-0.5924475492,0.1595120716,1.7795146529e+01
7.6900028311,18,2.1785056272,1.2381532679,-1.1419767826,0.8209581335,-2.0329439916,-0.7069711426,4.7458867676e+00
7.6900028311,19,5.4409678703,0.4599748421,1.3316199742,-0.7461213447,0.6863940954,0.3062558437,2.9604131366e+01
7.6900028311,20,3.7549734045,-0.1961455476,-1.6354132306,-0.5756352068,-0.2258165657,0.1603895119,1.4099825268e+01
7.7000006524,1,3.4412981747,-0.6422912267,-1.9108469443,-0.2952388675,-0.3792586687,0.6136601139,1.1842533127e+01
7.7000006524,2,0.8377633082,-2.0502795533,1.3382533840,0.7431483499,3.0473237339,-1.3718967752,7.0184736057e-01
7.7000006524,3,1.3821990145,-0.4917475694,0.3749625288,0.9822681790,0.9660559791,-0.0921934561,1.9104741156e+00
7.7000006524,4,2.7136358641,-0.8950338717,-1.8196312131,0.4150127252,0.7429008924,0.8143157849,7.3638196032e+00
7.7000006524,5,3.1707326899,0.8218818262,-1.9991509184,-0.0291359124,0.0478925538,-0.8215329039,1.0053545790e+01
7.7000006524,6,3.9390714913,-1.1260448462,-1.3970261286,-0.7155973023,-1.6115893084,0.7865570361,1.5516284214e+01
7.7000006524,7,2.9428804338,0.3473047133,-1.9606432151,0.1974070561,-0.1371208020,-0.3404703149,8.6605452476e+00
7.7000006524,8,5.0460951316,-0.9433485074,0.6550939417,-0.9448348966,-1.7826171789,-0.3089909461,2.5463076077e+01
7.7000006524,9,4.3803911570,-0.1898186727,-0.6518648120,-0.9453930752,-0.3589065175,0.0618680567,1.9187826688e+01
7.7000006524,10,0.9849835265,1.1757529358,1.1057536826,0.8332629827,-1.9594227965,0.6500465693,9.7019254746e-01
7.7000006524,11,4.8815220317,1.4373870047,0.3366556684,-0.9857310689,2.8337540571,0.2419522414,2.3829257346e+01
7.7000006524,12,2.4425130383,1.9069088203,-1.5308695827,0.6435134654,-2.4542430064,-1.4596143550,5.9658699422e+00
7.7000006524,13,5.8087418924,0.7590134262,1.7790942634,-0.4568434091,0.6935005624,0.6751782162,3.3741482373e+01
7.7000006524,14,2.0257302691,-1.1317321759,-0.8788059516,0.8982900561,2.0332475195,0.4972864859,4.1035831233e+00
7.7000006524,15,1.8992356367,1.2887708933,-0.6451323108,0.9465469219,-2.4397642442,-0.4157138722,3.6070960036e+00
7.7000006524,16,0.3480990260,-1.0308173160,1.8800457099,0.3411114659,0.7032472114,-0.9689918364,1.2117293191e-01
7.7000006524,17,4.2150635781,-0.3368693004,-0.9541532926,-0.8788616919,-0.5921230465,0.1607124761,1.7766760967e+01
7.7000006524,18,2.1909204679,1.2454019402,-1.1622723837,0.8138063200,-2.0270319399,-0.7237481408,4.8001324967e+00
7.7000006524,19,5.4455725352,0.4611622199,1.3384771104,-0.7430476137,0.6853309741,0.3086275378,2.9654260236e+01
7.7000006524,20,3.7530110141,-0.1964185015,-1.6376693221,-0.5740294399,-0.2255000048,0.1608342771,1.4085091672e+01
7.7100065341,1,3.4348576532,-0.6450577082,-1.9146102715,-0.2890793613,-0.3729457405,0.6175170569,1.1798247098e+01
7.7100065341,2,0.8171284052,-2.0745024017,1.3686358924,0.7291837550,3.0253869020,-1.4196192229,6.6769883052e-01
7.7100065341,3,1.3772769151,-0.4920955589,0.3846275908,0.9813334826,0.9658196971,-0.0946367646,1.8968917009e+00
7.7100065341,4,2.7047100692,-0.8890813326,-1.8121501902,0.4231169129,0.7523706976,0.8055744530,7.3154565587e+00
7.7100065341,5,3.1789531248,0.8212108445,-1.9986043575,-0.0373517805,0.0613473745,-0.8206377861,1.0105742970e+01
7.7100065341,6,3.9277665853,-1.1336491977,-1.4131160349,-0.7076551194,-1.6044653167,0.8009889296,1.5427350349e+01
7.7100065341,7,2.9463586494,0.3479290971,-1.9620046010,0.1939960990,-0.1349937751,-0.3413192447,8.6810292907e+00
7.7100065341,8,5.0366672068,-0.9411383462,0.6372494269,-0.9478809482,-1.7841742159,-0.2998699359,2.5368016552e+01
7.7100065341,9,4.3784914003,-0.1899095094,-0.6554556672,-0.9447721774,-0.3588424414,0.0622386321,1.9171186942e+01
7.7100065341,10,0.9967172974,1.1696474078,1.0861233775,0.8396928023,-1.9642890190,0.6351906965,9.9344537085e-01
7.7100065341,11,4.8959178852,1.4401332216,0.3650006845,-0.9832057898,2.8318946431,0.2628248058,2.3970011939e+01
7.7100065341,12,2.4617149442,1.9314169387,-1.5552992169,0.6286979294,-2.4285556604,-1.5019656261,6.0600404667e+00
7.7100065341,13,5.8163581766,0.7633607457,1.7860014942,-0.4500551807,0.6871089167,0.6816817162,3.3830022439e+01
7.7100065341,14,2.0181949472,1.3346797304,-0.8652433206,0.9015755648,-2.4066292635,-0.5774113610,4.0731108450e+00
7.7100065341,15,1.9085021726,-1.0925290850,-0.6626467837,0.9435172548,2.0616400860,0.3619804421,3.6423805427e+00
7.7100065341,16,0.3377468431,-1.0384147672,1.8870073412,0.3313620732,0.6881825403,-0.9797481444,1.1407293002e-01
7.7100065341,17,4.2116907449,-0.3373019137,-0.9600763619,-0.8772475961,-0.5917945859,0.1619177971,1.7738338931e+01
7.7100065341,18,2.2034190568,1.2528939814,-1.1825239345,0.8064795633,-2.0208667821,-0.7407885602,4.8550555401e+00
7.7100065341,19,5.4501928655,0.4623640935,1.3453290503,-0.7399475905,0.6842503939,0.3110159234,2.9704602271e+01
7.7100065341,20,3.7510443038,-0.1966928107,-1.6399240527,-0.5724179202,-0.2251809793,0.1612806357,1.4070333369e+01
7.7200065341,1,3.4283932908,-0.6478162388,-1.9183076692,-0.2828849970,-0.3665149896,0.6213554296,1.1753880556e+01
7.7200065341,2,0.7962572634,-2.0999653936,1.3987733964,0.7147434829,3.0018731588,-1.4686878630,6.3402562953e-01
7.7200065341,3,1.3723541827,-0.4924528693,0.3942845757,0.9803748866,0.9655768517,-0.0970832853,1.8833560027e+00
7.7200065341,4,2.6958486844,-0.8832016252,-1.8045803365,0.4311292756,0.7615481537,0.7969041430,7.2676001294e+00
7.7200065341,5,3.1871612074,0.8203780112,-1.9979238662,-0.0455527850,0.0747410063,-0.8195264039,1.0157996562e+01
7.7200065341,6,3.9163912605,-1.1414588285,-1.4291238751,-0.6995721817,-1.5970656859,0.8156430321,1.5338120505e+01
7.7200065341,7,2.9498410322,0.3485470468,-1.9633438391,0.1905787040,-0.1328512889,-0.3421588485,8.7015621153e+00
7.7200065341,8,5.0272665484,-0.9390034874,0.6194001220,-0.9508343032,-1.7856734533,-0.2908094373,2.5273408948e+01
7.7200065341,9,4.3765918492,-0.1900009063,-0.6590437686,-0.9441479374,-0.3587779276,0.0626094567,1.9154556214e+01
7.7200065341,10,1.0083840708,1.1637321800,1.0664568934,0.8459712901,-1.9689680272,0.6205351027,1.0168384342e+00
7.7200065341,11,4.9103339133,1.4431151257,0.3933096202,-0.9804727868,2.8298702179,0.2837955310,2.4111379140e+01
7.7200065341,12,2.4811559840,1.9570014759,-1.5794488534,0.6134617591,-2.4010911360,-1.5454918686,6.1561350167e+00
7.7200065341,13,5.8240136980,0.7677562102,1.7928399052,-0.4432056730,0.6805478157,0.6882319855,3.3919135555e+01
7.7200065341,14,2.0315724274,1.3408628930,-0.8892868001,0.8957076793,-2.4020423803,-0.5962058358,4.1272865277e+00
7.7200065341,15,1.8975919205,-1.0895377702,-0.6420197317,0.9470758502,2.0637498201,0.3497523735,3.6008550967e+00
7.7200065341,16,0.3273246562,-1.0460334188,1.8938117668,0.3215108832,0.6726222567,-0.9904951985,1.0714143055e-01
7.7200065341,17,4.2083155490,-0.3377383878,-0.9659926472,-0.8756223795,-0.5914625815,0.1631263996,1.7709919760e+01
7.7200065341,18,2.2159864151,1.2606266925,-1.2027006543,0.7989854717,-2.0144448252,-0.7580782740,4.9105957919e+00
7.7200065341,19,5.4548225634,0.4635789555,1.3521660754,-0.7368254380,0.6831535339,0.3134178684,2.9755089198e+01
7.7200065341,20,3.7490760015,-0.1969680970,-1.6421742575,-0.5708028793,-0.2248599138,0.1617279692,1.4055570865e+01
7.7300005016,1,3.4219053078,-0.6505647161,-1.9219379752,-0.2766561131,-0.3599654113,0.6251725166,1.1709435936e+01
7.7300005016,2,0.7751377721,-2.1267347508,1.4286492519,0.6998144960,2.9766396154,-1.5191790054,6.0083856568e-01
7.7300005016,3,1.3674308023,-0.4928195291,0.4039332750,0.9793924021,0.9653274049,-0.0995331032,1.8698669991e+00
7.7300005016,4,2.6870510350,-0.8773967050,-1.7969247503,0.4390505215,0.7704429618,0.7883079276,7.2202432648e+00
7.7300005016,5,3.1953552182,0.8193859945,-1.9971102828,-0.0537366690,0.0880621479,-0.8182020976,1.0210294970e+01
7.7300005016,6,3.9049437008,-1.1494793479,-1.4450466740,-0.6913465322,-1.5893771219,0.8305256542,1.5248585307e+01
7.7300005016,7,2.9533274570,0.3491583449,-1.9646607807,0.1871550273,-0.1306934792,-0.3429888533,8.7221430685e+00
7.7300005016,8,5.0274218868,1.4761705786,0.6196955167,-0.9507861835,2.8070451812,0.4573881447,2.5274970828e+01
7.7300005016,9,4.3746925277,-0.1900928630,-0.6626290585,-0.9435203669,-0.3587129756,0.0629805274,1.9137934712e+01
7.7300005016,10,1.0199856167,1.1580017551,1.0467564147,0.8521004941,-1.9734677353,0.6060728827,1.0403706582e+00
7.7300005016,11,4.9154318517,-0.9187169926,0.4033012459,-0.9794575163,-1.7996885275,-0.1852598539,2.4161470289e+01
7.7300005016,12,2.5008465385,1.9837054105,-1.6032999162,0.5977937308,-2.3716933165,-1.5902373593,6.2542334090e+00
7.7300005016,13,5.8317087659,0.7721989114,1.7996077529,-0.4362946068,0.6738124408,0.6948275738,3.4008827130e+01
7.7300005016,14,2.0450048393,1.3472890794,-0.9132688798,0.8896544207,-2.3972433709,-0.6152185942,4.1820447927e+00
7.7300005016,15,1.8867175604,-1.0866632193,-0.6213844904,0.9505105622,2.0657697349,0.3376178354,3.5597031526e+00
7.7300005016,16,0.3168325568,-1.0536619609,1.9004540529,0.3115583384,0.6565543396,-1.0012180720,1.0038286907e-01
7.7300005016,17,4.2049380077,-0.3381787407,-0.9719020275,-0.8739860481,-0.5911270022,0.1643383018,1.7681503648e+01
7.7300005016,18,2.2286247045,1.2686075142,-1.2227996858,0.7913218259,-2.0077536289,-0.7756264348,4.9667680736e+00
7.7300005016,19,5.4594616749,0.4648069277,1.3589879315,-0.7336810959,0.6820401122,0.3158335026,2.9805721780e+01
7.7300005016,20,3.7471061306,-0.1972443577,-1.6444198859,-0.5691843372,-0.2245367980,0.1621762721,1.4040804354e+01
7.7400005016,1,3.4153859664,-0.6533042898,-1.9255043381,-0.2703853934,-0.3532878747,0.6289701220,1.1664861299e+01
7.7400005016,2,0.7537308525,-2.1549154735,1.4582813776,0.6843638330,2.9494924265,-1.5712365526,5.6811019808e-01
7.7400005016,3,1.3625007344,-0.4931960335,0.4135852691,0.9783847946,0.9650709999,-0.1019893071,1.8564082511e+00
7.7400005016,4,2.6783057788,-0.8716612427,-1.7891769161,0.4468909160,0.7790749823,0.7797780870,7.1733218446e+00
7.7400005016,5,3.2035434653,0.8182363895,-1.9961633242,-0.0619111924,0.1013159811,-0.8166667356,1.0262690734e+01
7.7400005016,6,3.8934078985,-1.1577267060,-1.4609006456,-0.6829658307,-1.5813755631,0.8456618461,1.5158625064e+01
7.7400005016,7,2.9568220689,0.3497635089,-1.9659568498,0.1837210281,-0.1285178229,-0.3438099831,8.7427967470e+00
7.7400005016,8,5.0422099828,1.4815015758,0.6477473679,-0.9461003313,2.8032982634,0.4798193731,2.5423881511e+01
7.7400005016,9,4.3727911369,-0.1901854925,-0.6662158604,-0.9428887033,-0.3586475048,0.0633522958,1.9121302327e+01
7.7400005016,10,1.0315377285,1.1524441811,1.0269998875,0.8580896269,-1.9778007947,0.5917800222,1.0640700853e+00
7.7400005016,11,4.9062510200,-0.9174584713,0.3853000327,-0.9812675329,-1.8005444215,-0.1767483895,2.4071299071e+01
7.7400005016,12,2.5208219558,2.0116056500,-1.6268608249,0.5816622423,-2.3401501058,-1.6363012136,6.3545433327e+00
